332.12094,276.43335,534.7875,343.1082,279.3149,534.2642,351.77368,211.94661,532.275,335.35538,210.44514,531.0679,322.75952,215.74518,530.29926,310.94,219.20134,529.4801,365.01077,230.38834,521.60223,378.8609,197.99258,513.0604,385.031,174.6816,506.7719,351.9072,171.38379,515.7019,352.74014,143.46121,504.5231,352.1771,130.3755,492.4333,332.73337,165.12564,508.6348,330.6547,131.94044,494.82742,330.07697,114.773766,481.22122,317.12408,180.24318,503.9896,315.67462,166.6973,478.22955,317.1959,167.81506,456.2297,296.0387,187.57056,525.053,286.2433,164.76639,522.2883,281.12375,148.9907,519.3947
332.714,275.96448,536.3059,343.38663,278.76025,535.7382,351.05182,211.6445,531.6093,335.08472,210.4735,530.74365,323.02512,215.78334,530.28723,311.62683,219.36458,529.72266,364.41315,231.24493,523.0314,377.81943,199.65637,513.73553,383.36157,177.69527,507.15643,349.70328,170.78601,514.7876,349.25775,142.62752,503.9473,347.85645,128.92725,491.9534,330.67142,165.99371,508.0166,327.50598,133.63367,493.91052,326.16928,116.88913,480.17072,316.56686,181.06345,503.60944,314.80573,168.21304,478.19885,316.2833,169.61215,456.28854,296.79736,188.2523,522.9617,286.93433,165.81117,518.4623,281.91714,150.27847,513.0987
332.6041,275.10938,536.03,343.44522,277.8319,535.0999,350.09702,210.4154,529.46045,334.01263,209.40234,529.1991,321.8203,214.83562,529.26306,310.39667,218.53508,529.23737,363.9919,230.00804,521.4013,377.21698,198.32509,511.80313,383.04733,176.35637,505.87015,347.79382,169.64502,511.38242,346.48224,141.04512,499.32538,344.4924,127.62874,486.82718,329.06866,165.12357,506.16135,325.77243,132.76215,491.89832,324.41772,115.82864,478.05093,314.68427,180.72379,501.91855,312.2337,169.16693,475.58005,313.25214,171.5484,452.8857,295.62936,187.02213,522.21954,285.74097,164.05031,517.50806,280.7657,147.85095,511.52243
333.97433,270.73764,534.3491,344.96375,273.05878,533.1874,349.73416,206.912,525.99994,333.37668,206.57385,526.1043,321.1384,212.28319,526.7475,309.66513,216.39691,527.1133,362.82562,225.90858,516.23047,374.09702,194.09607,504.88998,379.26868,171.3736,496.5881,345.81992,167.85843,505.62686,343.33368,140.7991,491.89066,340.80856,128.50146,478.28207,325.8349,163.62305,502.45248,319.9787,132.50046,487.1281,317.32733,116.9422,473.00876,312.04004,179.16325,501.09366,308.6471,172.21504,475.7061,309.5396,178.6756,455.55762,294.10297,186.47305,520.08514,283.45258,164.85434,515.39655,278.11002,149.45403,509.7376
333.26425,270.84222,533.4395,344.10373,273.38522,531.80853,347.86832,206.26797,521.8279,331.65704,205.73895,522.76874,319.60208,211.2587,524.2016,308.46423,215.08746,525.37256,362.04532,226.15547,514.0392,374.0943,194.21985,502.1426,380.93765,171.86789,494.83432,344.14548,166.65952,501.97842,342.03122,138.81465,488.41693,339.66342,125.49735,475.59863,323.46448,161.83794,498.84,317.4022,130.45421,483.26337,313.94437,113.709984,469.07388,309.19266,177.7354,498.94327,305.0013,174.0716,472.78378,304.82935,182.68207,452.90225,293.11957,185.3248,519.3243,282.60132,163.48491,515.2131,277.17255,147.98471,510.60925
332.84122,270.5131,531.94806,343.5309,272.81073,530.0413,345.1371,206.43465,518.3991,329.1536,206.26503,519.7967,317.54938,212.06535,521.76,306.691,216.19653,523.3498,359.87384,225.66428,510.5222,370.5928,193.74142,497.595,376.44473,171.51755,489.40866,340.75394,166.75009,497.7518,338.09674,138.99466,484.1124,335.54068,125.6422,471.01477,319.80493,163.20444,495.16867,313.17844,132.67624,479.45132,309.64456,116.57786,465.24713,306.0025,179.24342,496.16055,301.4007,176.20963,470.34567,301.40295,185.10175,451.07626,290.87927,186.71478,518.20374,279.73227,165.18204,514.8534,274.04056,149.9469,511.50653
333.2447,269.0983,530.50024,344.0791,271.33084,528.5667,344.3565,203.96344,515.8978,328.3518,204.08649,517.3922,316.679,210.02861,519.4685,305.81134,214.33186,521.16406,359.37418,224.65176,507.89703,369.4701,192.97679,494.31406,374.88986,170.85689,485.25705,338.6212,165.20393,493.58276,334.96313,138.61066,478.6587,331.76364,126.15645,465.0016,318.37888,161.49173,491.6732,311.3783,131.7576,475.32852,307.50754,115.99236,460.5924,304.27374,177.69797,493.36523,299.93674,176.17413,468.34033,300.052,185.52847,449.80145,289.59814,185.58018,514.0252,278.2065,164.64479,509.16174,272.45972,149.90274,503.59824
332.57486,269.2161,529.9466,343.49298,271.47812,528.02045,344.64407,204.51102,515.6184,328.4154,204.58633,517.055,316.52716,210.48474,519.0588,305.3911,214.8407,520.69556,359.7103,224.75662,506.9887,370.251,193.12701,493.14938,375.66034,171.01216,483.8729,339.34082,165.36946,493.24884,335.8417,138.20251,478.3698,332.5809,124.870766,464.83984,319.08966,161.96854,491.0209,312.63385,131.854,474.66437,308.99054,115.41845,460.1845,304.46344,178.78467,492.07257,299.99408,177.11162,467.14716,299.79227,186.3678,448.65176,289.35123,185.8013,513.51935,278.13947,164.65271,508.69202,272.48132,149.65306,503.18076
333.41565,269.24103,530.56744,344.1083,271.4425,528.61096,344.9966,204.89687,515.2444,329.00037,205.0221,516.87573,317.4463,211.01233,519.0914,306.57733,215.41597,520.9055,360.00842,224.91559,507.9588,370.49777,193.25867,494.34476,376.17297,171.56987,485.02582,339.45694,165.70456,492.6874,335.73984,138.38596,477.7329,332.38885,125.51891,464.01428,318.9222,161.84137,491.8057,311.60544,131.01144,475.70728,307.45874,114.80937,461.36783,304.76715,177.77477,493.71802,300.2713,175.21237,468.78287,300.2376,184.41812,450.57767,290.33582,185.86635,515.7474,279.08902,164.42743,512.02954,273.54263,149.67499,508.0799
333.41766,269.48807,530.8629,344.03018,271.87976,529.0058,345.58972,205.08727,516.40906,329.85654,205.06876,517.8482,318.36758,210.7001,519.92786,307.49002,214.87471,521.5218,360.10257,225.55249,509.1647,370.45187,193.9787,495.96497,376.50214,171.68773,486.95676,340.38986,165.50139,494.96185,336.99017,138.17076,480.95267,333.92157,124.45684,467.74997,320.28378,162.39803,492.43646,313.51685,132.20901,476.54794,309.8404,115.66126,462.4539,306.47052,178.78726,493.1438,301.8708,176.60284,468.56445,301.90604,185.33247,450.06055,291.29764,185.53163,515.2902,280.2332,164.38304,511.14615,274.84586,149.3154,506.24945
333.77792,268.38568,530.8198,344.32773,270.71002,529.13214,345.66156,204.12563,517.38104,330.01556,204.11494,518.54175,318.59488,209.80547,520.31445,307.85416,214.04465,521.6526,360.73334,223.65135,510.11996,371.54407,191.78249,497.3521,378.06143,169.46631,489.27124,340.70923,165.08517,495.68936,337.4583,138.18385,481.35342,334.50223,124.88406,468.04712,321.08005,161.47789,493.18616,314.78952,131.14206,477.1567,311.26456,114.17325,462.877,307.05573,177.397,494.55615,302.9536,175.67188,470.30487,302.9275,184.40445,452.3879,291.6724,184.91188,517.8784,280.71017,163.89493,515.38135,274.98618,148.65643,512.9604
333.59106,267.08292,531.4319,344.03308,269.37262,529.8644,345.45343,203.37766,518.5271,330.02374,203.33989,519.59753,318.74814,209.04834,521.1957,308.12982,213.25201,522.4811,360.68878,223.05856,511.14746,371.53815,191.91998,498.58585,377.41876,170.29776,490.31213,340.9645,164.15057,497.19452,338.2168,137.28677,483.09085,335.6688,124.08408,469.9104,321.50848,160.73311,494.21606,315.64264,130.78241,478.18115,312.54962,114.399025,463.87262,307.7977,176.99864,494.99185,304.0349,174.93607,470.25006,304.3853,183.58057,451.62607,292.78973,184.0145,517.4905,282.5043,162.99765,514.0733,277.5827,147.72772,510.15863
333.73117,268.17834,532.06177,344.40018,270.60635,529.9833,346.50565,203.81004,518.35205,330.72568,203.55511,520.0443,319.10403,209.20508,522.1768,308.32422,213.28735,523.88824,361.1518,223.53075,510.79117,372.18765,191.7555,497.9858,378.48828,169.82397,489.98325,341.9113,164.09741,498.00284,338.97925,136.56296,484.34756,336.2727,123.01754,471.55887,322.2333,160.1384,495.49225,316.28305,129.42197,479.70084,313.11713,112.86175,465.5065,308.15518,176.15515,496.49414,304.2684,173.87265,471.08286,304.50647,182.74141,452.2552,292.72772,183.50668,519.025,281.91843,161.93306,515.4256,276.4145,146.60555,511.40637
334.71597,266.88654,531.4059,345.74414,269.46402,529.33014,350.1789,203.13153,519.585,333.5562,202.71097,521.13477,321.18185,208.18108,522.96594,309.65726,212.09196,524.5628,363.4354,222.41434,510.68472,375.12943,190.66699,498.20145,381.81906,168.62808,491.66248,345.7842,163.68042,498.13083,342.91617,136.0155,484.00958,339.61108,122.26824,470.5823,324.79242,159.80225,495.87994,318.52798,129.39491,479.9161,314.81345,112.83987,465.51535,310.06036,175.51555,496.94345,305.6737,173.02034,471.44647,305.3134,181.88574,452.38754,293.80136,182.5926,519.4196,282.88278,161.3277,516.0496,277.14658,146.19077,512.2091
334.38733,266.6897,531.33496,345.43265,269.2458,529.08813,349.3896,202.26105,519.59546,332.92245,201.80959,521.41504,320.59427,207.40312,523.4655,309.12943,211.52158,525.2587,363.17606,221.81786,509.92694,374.6717,189.98367,497.36118,380.3625,167.7962,489.75754,344.40588,162.20905,498.74286,341.12415,134.70134,484.47003,337.85797,121.54497,470.89664,324.4129,158.87746,495.93073,318.40173,128.94086,479.28143,314.89084,113.16275,464.21442,309.78894,174.02727,498.15378,306.20392,172.34464,473.3546,306.3614,181.85117,454.92276,294.0357,181.79355,519.82214,283.7198,160.46906,515.8761,278.66714,145.41412,511.10364
335.89352,266.22516,531.87506,346.4727,268.66614,530.22186,348.931,202.40007,520.50433,333.41205,202.14156,521.5369,321.85657,207.5957,522.99084,311.01288,211.64697,524.1232,363.54413,222.13196,511.417,374.58917,190.7109,498.7323,380.06744,168.68155,490.75095,344.72128,162.45601,501.0009,342.04492,135.27899,488.1053,339.4141,121.73011,475.48944,325.53198,159.17911,496.62463,320.14172,128.98016,480.9074,317.25433,112.592094,466.66498,311.6398,175.75452,496.13266,307.40955,171.87051,470.89786,306.9306,178.88963,451.15903,295.67908,182.11662,519.9121,285.2022,160.90067,517.1764,279.69702,145.19373,514.0321
335.48386,266.42676,531.73145,346.05536,268.98883,529.9695,349.56635,202.50426,521.3687,333.976,201.92947,522.5715,322.33353,207.3803,524.06476,311.52216,211.32301,525.3248,364.21942,221.62686,512.13513,375.89532,189.90997,500.07443,381.23492,167.74437,491.9978,345.53665,162.50778,501.77768,343.05154,135.41476,488.66763,340.56964,122.553764,476.0026,326.72086,158.72229,498.16568,321.78925,128.33804,482.2989,319.25153,112.11476,467.93695,312.44138,173.84732,499.16602,308.96924,170.59874,474.6452,309.02917,178.9737,456.0433,296.79865,181.537,520.5728,286.9885,160.16989,517.23596,282.33734,144.99799,513.15076
336.19504,268.49188,532.1416,346.75162,271.2544,530.23474,349.77884,203.09258,521.79865,334.37888,202.2136,523.06744,322.89664,207.61015,524.728,312.3825,211.30862,526.0109,365.06696,222.85254,514.59796,377.04285,190.57324,503.8197,383.54736,168.1344,496.58383,345.7867,162.79431,502.85852,343.367,135.26562,489.94598,340.88696,122.311806,477.29196,326.51855,158.97221,497.57468,320.74603,128.5603,480.704,317.59775,113.06274,465.2893,312.85397,173.27867,499.67398,309.2003,169.65234,474.92484,308.94592,178.24011,455.92773,296.89426,181.07799,521.6277,286.5314,159.19745,518.3103,281.24557,143.92926,514.2975
337.11453,270.19696,532.0362,347.47934,273.006,530.19037,352.47028,205.1677,521.61523,336.99133,204.28864,522.9191,325.45898,209.56882,524.53485,314.76865,213.23817,525.8097,366.10208,224.67038,514.4076,378.51157,192.00465,503.3861,385.96045,169.70494,496.5114,348.82904,164.714,501.8468,346.59268,137.04852,488.73718,343.93204,124.51175,476.0857,329.36722,159.86235,498.9142,323.74884,128.31143,483.0721,320.70193,112.16908,468.51306,315.40338,174.37975,500.1648,311.52588,168.76898,475.60342,311.11188,176.02443,456.53113,299.17178,182.08711,522.3805,288.67447,159.66003,519.71155,283.2699,143.97789,516.5616
337.58456,274.68103,531.63257,348.32834,277.6556,529.2193,354.07077,208.24129,519.9857,338.04846,207.24109,521.9705,326.01385,212.61942,524.2459,314.9125,216.30885,525.99396,367.20267,228.17749,512.7626,379.6503,194.55927,501.49887,386.86737,171.20203,494.6546,350.88773,167.3369,499.55344,348.88458,138.50821,485.89258,346.27692,125.21361,472.84735,330.65396,162.1281,497.42862,324.91403,129.3992,481.6824,321.48093,113.11985,467.43463,315.94656,177.62553,498.57846,311.81052,171.88379,473.49567,311.02597,179.56879,454.04523,298.6872,184.67952,522.5065,287.7793,161.75677,519.781,282.00635,146.17712,516.7047
336.18536,276.35834,528.62146,346.91385,279.44318,526.825,352.4816,209.74855,513.7015,336.49524,208.749,514.948,324.40482,213.9805,516.9755,313.36023,217.61032,518.3975,365.75595,230.71663,506.7353,378.36136,197.53459,493.2668,384.2939,174.222,484.6555,350.37607,169.3779,492.1123,349.3005,140.61896,477.7753,347.6065,126.785225,464.807,330.9472,165.00537,488.8077,327.40054,133.6738,472.3642,325.58636,117.683365,457.65482,315.316,180.14104,489.3723,310.81726,173.06883,463.3444,309.8611,179.33258,443.01688,298.3259,186.64783,508.2553,287.6608,163.65707,501.53262,282.2127,147.94177,493.79196
340.1926,275.8747,526.4117,353.00436,278.42697,523.349,354.7292,208.08871,494.54828,335.3835,208.15674,498.00037,320.90073,214.37721,503.2388,307.49744,218.27412,507.28458,368.1448,234.88287,489.92654,377.84277,204.36298,469.00116,384.62726,181.23111,456.32953,350.81052,169.52876,468.55896,348.59705,141.55063,450.2761,346.85913,127.000656,436.73267,325.26315,166.0147,465.43787,317.8943,137.1503,442.76904,313.23187,122.06683,424.38882,306.3869,185.40668,471.22638,298.91226,186.47797,446.96756,296.54587,197.22284,429.33865,289.08084,190.56897,490.5809,275.04507,169.42465,479.5688,267.63947,154.39062,468.39606
340.75797,276.00183,521.4609,353.55182,277.85486,518.1094,349.73038,221.16653,473.64362,330.30478,222.60007,478.69818,315.84412,228.52773,486.04053,302.75104,232.75719,492.19385,362.85388,249.59392,472.3523,367.53238,229.1656,443.8172,371.5208,209.72142,425.71686,337.70734,198.03917,438.85107,328.14786,181.95166,413.6022,321.0368,176.55502,397.71457,314.18192,194.10486,440.2479,302.4616,175.6554,415.86368,293.76263,167.04984,398.27704,297.71518,205.92911,452.8354,286.02487,201.30498,427.7655,279.27884,204.99933,408.37405,281.60345,210.25003,479.6768,265.7743,193.12048,472.05057,255.28406,180.53214,465.02097
339.57077,275.12265,509.8355,351.20212,274.95743,506.92117,340.292,231.78418,455.8227,322.5833,236.17152,461.4001,310.24948,242.94681,469.413,298.39096,248.95009,476.6981,358.85516,256.55496,458.03876,362.34534,241.75153,427.88672,365.461,226.74733,408.39185,318.62195,218.42532,419.49557,302.2852,211.18085,394.17712,291.71753,212.63829,378.7201,296.00623,221.88997,422.5196,277.85498,214.7068,397.62006,265.10532,213.8863,380.84244,284.81723,228.28394,436.19553,266.8026,219.48528,413.80695,255.00237,217.50926,395.809,273.93704,234.79199,460.4463,256.78018,224.7297,450.02853,244.18434,218.78374,439.9685
336.50507,275.54083,509.44443,348.27972,274.56387,506.53253,334.64844,236.34192,451.19128,316.36386,242.0372,457.1803,304.03857,249.72926,465.9325,292.05695,256.6234,474.20694,356.56546,263.65973,455.54056,360.05872,252.59013,425.37228,363.68127,239.23996,404.83273,311.7009,226.63904,414.8855,293.89194,220.18593,389.9372,280.70868,221.58336,374.0048,285.795,231.80731,419.3844,264.34448,225.04251,395.0144,248.10547,223.18938,378.30466,273.97702,252.2189,436.1085,270.31818,271.40048,424.90433,271.77515,292.2315,419.0618,263.4898,242.91081,461.4295,243.83624,232.4133,454.0666,228.3848,223.61087,447.89752
337.0237,278.52744,505.31213,349.21524,277.69128,501.52866,335.93027,236.72406,450.08276,316.90445,242.09012,456.88306,304.11707,249.86523,466.1771,291.7143,256.6979,474.6609,356.87128,263.54886,451.83734,360.85272,251.83066,422.77347,364.66144,238.52405,404.65723,312.73572,224.60747,414.57263,294.91907,216.91742,389.7997,280.77243,217.33392,374.5976,289.47125,234.60019,419.62045,277.7593,237.25928,397.8205,269.77594,242.88953,384.8976,275.1356,242.92621,436.75165,260.20273,247.3606,420.04233,250.79395,256.8882,407.72205,264.35803,241.08255,463.2581,244.89557,229.60349,456.34497,229.91043,220.7455,451.1075
335.31836,276.418,510.10065,347.23615,275.59232,506.9447,336.14935,234.73593,453.97668,317.1257,239.96916,460.0526,304.3261,247.88637,468.90958,291.84625,254.78702,477.0539,355.97952,262.97086,455.95016,360.70255,251.90494,426.16745,365.89294,238.75478,405.54532,315.28296,221.93454,417.357,299.29355,213.00156,392.07,286.95084,212.92998,375.95282,288.785,232.99402,422.0285,274.06335,236.39629,400.23688,264.12476,242.98888,387.52567,275.5531,249.53171,437.78415,269.74973,268.6319,424.68683,269.51056,291.04837,416.74557,265.68576,239.64288,463.8474,247.29376,227.56087,456.08487,233.7131,217.49225,449.99316
336.81616,277.9123,510.02182,348.9012,277.07886,506.69098,336.53973,235.28368,454.19144,317.537,240.58101,460.29266,304.80103,248.6986,469.25705,292.46454,255.64995,477.20853,357.1025,261.80432,455.61548,361.388,249.0941,425.6788,366.75275,234.14691,406.058,315.1122,221.4894,417.16687,298.97275,212.4302,391.7389,286.5442,212.06676,375.2267,289.19012,232.55093,422.0505,274.31424,235.16655,399.55975,264.10165,241.65288,386.16104,276.76938,243.43085,438.65198,265.3983,249.68289,422.34283,258.92557,261.11795,410.62173,265.03363,240.18593,463.62634,245.22734,228.6395,454.89532,230.11475,220.10136,447.59137
334.59857,276.44928,508.96143,346.4102,275.64224,505.62695,334.44635,233.39403,454.37515,315.68207,238.73177,460.4575,303.1769,246.93793,469.29022,291.0158,254.13324,477.2993,355.4717,259.77383,455.2856,359.8718,246.62749,426.09976,363.33218,232.22041,407.58698,314.57568,218.39227,417.82077,299.52124,207.7589,392.45276,287.83728,205.73524,375.9583,288.2691,230.78334,421.96527,273.9205,233.25626,399.90555,264.37222,239.59361,386.67374,275.15787,248.8675,437.1158,272.18243,267.4432,423.20413,275.04153,289.33453,415.512,265.02695,239.23846,463.73038,246.72905,227.74342,455.56564,233.33409,218.82613,449.26007
335.26608,276.84387,510.31964,347.41846,275.8184,507.19516,334.90894,232.33304,455.66556,315.51346,237.9266,461.3923,302.68695,246.53503,469.95068,290.13382,253.94176,477.52698,356.38373,259.54822,456.2254,361.26135,246.46173,425.9016,367.7322,231.98831,406.10544,316.2074,215.5771,418.59317,302.7978,203.96033,392.795,293.26102,201.84201,376.3631,286.90292,229.38127,422.7889,272.87357,235.37457,401.25894,264.0518,245.17345,389.27356,274.5298,247.69458,437.2666,272.55994,265.65152,423.82404,276.46356,287.27203,417.17642,264.04352,238.40282,463.26102,245.49396,226.39935,454.49893,232.21333,217.15569,447.90097
